2007-12-19 00:00:00,0.01,-8.19,-8.19,2.87
2007-12-20 00:00:00,0.14,-1.50,-1.50,9.30
2007-12-21 00:00:00,0.08,-0.55,-0.55,11.44
2007-12-22 00:00:00,0,-4.38,-4.38,10.25
2007-12-23 00:00:00,0.01,-7.91,-7.91,6.40
2007-12-24 00:00:00,0.01,-5.97,-5.97,6.93
2007-12-25 00:00:00,3.31,-2.38,-2.38,5.08
2007-12-26 00:00:00,0.76,-6.29,-6.29,3.51
2007-12-27 00:00:00,0,-0.96,-0.96,4.67
2007-12-28 00:00:00,0.74,1.67,1.67,6.09
2007-12-29 00:00:00,0.67,-4.86,-4.86,5.13
2007-12-30 00:00:00,2.27,-3.53,-3.53,5.58
2007-12-31 00:00:00,8.14,-1.29,-1.29,6.30
2008-01-01 00:00:00,0.05,-6.14,-6.14,10.63
2008-01-02 00:00:00,0,-5.46,-5.46,10.12
2008-01-03 00:00:00,0.01,-4.80,-4.80,8.26
2008-01-04 00:00:00,0.03,-7.73,-7.73,4.48
2008-01-05 00:00:00,0.08,-7.78,-7.78,4.16
2008-01-06 00:00:00,0.31,-6.52,-6.52,4.66
2008-01-07 00:00:00,0.03,-5.09,-5.09,4.34
2008-01-08 00:00:00,0.07,-3.36,-3.36,4.98
2008-01-09 00:00:00,0.13,-4.70,-4.70,4.04
2008-01-10 00:00:00,0,-1.52,-1.52,5.21
2008-01-11 00:00:00,0.9,-0.95,-0.95,5.15
2008-01-12 00:00:00,0.58,-5.03,-5.03,4.57
2008-01-13 00:00:00,1.32,-7.90,-7.90,4.34
2008-01-14 00:00:00,0.81,-2.39,-2.39,4.64
2008-01-15 00:00:00,0,1.21,1.21,5.14
2008-01-16 00:00:00,1.24,0.34,0.34,5.46
2008-01-17 00:00:00,9.02,-2.12,-2.12,5.35
2008-01-18 00:00:00,0.51,-6.32,-6.32,4.81
2008-01-19 00:00:00,0.35,-3.34,-3.34,5.88
2008-01-20 00:00:00,4.88,-3.14,-3.14,5.34
2008-01-21 00:00:00,0.16,-7.07,-7.07,4.71
2008-01-22 00:00:00,0.4,-8.44,-8.44,4.32
2008-01-23 00:00:00,0.19,-10.61,-10.61,3.71
2008-01-24 00:00:00,3.5,-3.85,-3.85,4.79
2008-01-25 00:00:00,2.43,-3.22,-3.22,4.26
2008-01-26 00:00:00,8.4,-2.58,-2.58,4.55
2008-01-27 00:00:00,12.97,-4.83,-4.83,4.42
2008-01-28 00:00:00,3.17,-4.42,-4.42,4.95
2008-01-29 00:00:00,6.59,-0.72,-0.72,6.07
2008-01-30 00:00:00,1.17,-5.29,-5.29,6.21
2008-01-31 00:00:00,0.02,-12.18,-12.18,5.96
2008-02-01 00:00:00,2.13,-2.69,-2.69,6.56
2008-02-02 00:00:00,1.95,-3.59,-3.59,6.13
2008-02-03 00:00:00,0.24,-13.88,-13.88,4.36
2008-02-04 00:00:00,0.63,-9.71,-9.71,5.07
2008-02-05 00:00:00,0.01,-3.72,-3.72,4.28
2008-02-06 00:00:00,0,-2.18,-2.18,4.52
2008-02-07 00:00:00,4.99,-1.64,-1.64,4.08
2008-02-08 00:00:00,0.01,-2.99,-2.99,3.95
2008-02-09 00:00:00,0.83,0.10,0.10,4.48
2008-02-10 00:00:00,0.34,-0.92,-0.92,4.71
2008-02-11 00:00:00,0.48,-4.52,-4.52,4.59
2008-02-12 00:00:00,0.01,-7.59,-7.59,4.13
2008-02-13 00:00:00,2.72,-3.15,-3.15,4.91
2008-02-14 00:00:00,3.2,-4.26,-4.26,4.06
2008-02-15 00:00:00,2.74,-6.13,-6.13,3.48
2008-02-16 00:00:00,0.08,-8.76,-8.76,3.11
2008-02-17 00:00:00,22.2,-2.89,-2.89,11.06
2008-02-18 00:00:00,16.97,0.71,0.71,62.64
2008-02-19 00:00:00,11.7,0.01,0.01,80.68
2008-02-20 00:00:00,4.89,-0.13,-0.13,57.00
2008-02-21 00:00:00,0.18,-0.31,-0.31,45.65
2008-02-22 00:00:00,6.63,-0.13,-0.13,41.31
2008-02-23 00:00:00,10.48,-1.97,-1.97,33.93
2008-02-24 00:00:00,1.99,-1.67,-1.67,29.71
2008-02-25 00:00:00,6.46,-1.47,-1.47,27.84
2008-02-26 00:00:00,1.87,-4.98,-4.98,24.39
2008-02-27 00:00:00,3.93,-2.17,-2.17,22.80
2008-02-28 00:00:00,4.91,-3.34,-3.34,20.60
2008-02-29 00:00:00,1.75,-5.32,-5.32,18.57
2008-03-01 00:00:00,0,-2.60,-2.60,17.73
2008-03-02 00:00:00,0.11,-1.85,-1.85,16.92
2008-03-03 00:00:00,3.56,-3.65,-3.65,15.52
2008-03-04 00:00:00,2.61,-7.12,-7.12,13.99
2008-03-05 00:00:00,12.62,-6.47,-6.47,13.76
2008-03-06 00:00:00,3.21,-3.73,-3.73,14.48
2008-03-07 00:00:00,3.86,-4.36,-4.36,13.83
2008-03-08 00:00:00,0.07,-2.59,-2.59,13.31
2008-03-09 00:00:00,0,0.09,0.09,14.07
2008-03-10 00:00:00,0.02,1.41,1.41,14.42
2008-03-11 00:00:00,0.05,-0.16,-0.16,14.85
2008-03-12 00:00:00,0.32,1.93,1.93,18.10
2008-03-13 00:00:00,0.06,0.11,0.11,23.60
2008-03-14 00:00:00,0.02,-1.23,-1.23,20.86
2008-03-15 00:00:00,1.47,-1.64,-1.64,18.55
2008-03-16 00:00:00,1.5,-0.84,-0.84,16.98
2008-03-17 00:00:00,3.64,-4.85,-4.85,15.76
2008-03-18 00:00:00,2.39,-6.30,-6.30,14.80
2008-03-19 00:00:00,2.96,-6.44,-6.44,14.02
2008-03-20 00:00:00,0.97,-9.36,-9.36,10.65
2008-03-21 00:00:00,0.88,-7.88,-7.88,10.49
2008-03-22 00:00:00,0.03,-13.49,-13.49,10.34
2008-03-23 00:00:00,0.03,-16.70,-16.70,10.18
2008-03-24 00:00:00,0.03,-15.24,-15.24,10.02
2008-03-25 00:00:00,0.03,-12.64,-12.64,9.86
2008-03-26 00:00:00,0.03,-10.39,-10.39,9.70
2008-03-27 00:00:00,0.17,-9.34,-9.34,9.54
2008-03-28 00:00:00,0.04,-8.92,-8.92,12.14
2008-03-29 00:00:00,0.01,-3.58,-3.58,9.31
2008-03-30 00:00:00,0.86,-0.67,-0.67,7.98
2008-03-31 00:00:00,0.15,0.56,0.56,8.68
2008-04-01 00:00:00,0.03,1.30,1.30,10.55
2008-04-02 00:00:00,0,2.30,2.30,13.57
2008-04-03 00:00:00,0.04,1.40,1.40,16.66
2008-04-04 00:00:00,1.6,0.35,0.35,16.32
2008-04-05 00:00:00,0.93,-1.02,-1.02,16.51
2008-04-06 00:00:00,0.74,-1.73,-1.73,15.22
2008-04-07 00:00:00,0.17,-0.13,-0.13,13.40
2008-04-08 00:00:00,5.03,-2.16,-2.16,12.31
2008-04-09 00:00:00,0.09,-0.04,-0.04,12.40
2008-04-10 00:00:00,5.8,-2.17,-2.17,12.12
2008-04-11 00:00:00,0.13,-1.70,-1.70,11.73
2008-04-12 00:00:00,0.02,-1.53,-1.53,12.04
2008-04-13 00:00:00,0.04,-1.76,-1.76,12.13
2008-04-14 00:00:00,0.03,-0.95,-0.95,13.51
2008-04-15 00:00:00,1.09,-0.71,-0.71,14.37
2008-04-16 00:00:00,0.37,-2.79,-2.79,13.48
2008-04-17 00:00:00,0.05,-2.31,-2.31,12.88
2008-04-18 00:00:00,0,0.35,0.35,13.92
2008-04-19 00:00:00,0.01,-0.08,-0.08,14.63
2008-04-20 00:00:00,0.02,0.54,0.54,19.90
2008-04-21 00:00:00,0,1.28,1.28,25.16
2008-04-22 00:00:00,0.03,0.88,0.88,34.44
2008-04-23 00:00:00,0.02,3.07,3.07,43.83
2008-04-24 00:00:00,0.02,3.50,3.50,59.75
2008-04-25 00:00:00,0.03,3.54,3.54,71.09
2008-04-26 00:00:00,0.04,4.53,4.53,87.47
2008-04-27 00:00:00,0.96,4.68,4.68,163.51
2008-04-28 00:00:00,1.07,5.32,5.32,234.27
2008-04-29 00:00:00,0,6.36,6.36,424.04
2008-04-30 00:00:00,0.02,8.22,8.22,449.24
2008-05-01 00:00:00,0,8.10,8.10,467.01
2008-05-02 00:00:00,0.03,6.38,6.38,536.02
2008-05-03 00:00:00,1.69,6.61,6.61,546.34
2008-05-04 00:00:00,3.78,3.55,3.55,448.96
2008-05-05 00:00:00,0.36,5.48,5.48,394.04
2008-05-06 00:00:00,2.42,6.24,6.24,413.95
2008-05-07 00:00:00,0.03,5.38,5.38,424.28
2008-05-08 00:00:00,0,7.51,7.51,461.26
2008-05-09 00:00:00,0,8.29,8.29,468.94
2008-05-10 00:00:00,0,9.12,9.12,400.63
2008-05-11 00:00:00,0,11.12,11.12,353.72
2008-05-12 00:00:00,1.28,3.72,3.72,289.61
2008-05-13 00:00:00,0,1.79,1.79,175.55
2008-05-14 00:00:00,5.38,1.13,1.13,147.97
2008-05-15 00:00:00,2.33,1.55,1.55,141.96
2008-05-16 00:00:00,1.04,0.42,0.42,110.13
2008-05-17 00:00:00,0.88,0.77,0.77,89.86
2008-05-18 00:00:00,0.54,1.36,1.36,72.67
2008-05-19 00:00:00,1.98,1.08,1.08,72.30
2008-05-20 00:00:00,4.28,0.13,0.13,75.82
2008-05-21 00:00:00,0.39,1.95,1.95,66.81
2008-05-22 00:00:00,4.5,2.67,2.67,72.53
2008-05-23 00:00:00,4.85,3.03,3.03,105.35
2008-05-24 00:00:00,1.38,3.71,3.71,128.50
2008-05-25 00:00:00,0,5.48,5.48,152.73
2008-05-26 00:00:00,0.14,7.68,7.68,172.41
2008-05-27 00:00:00,0.95,3.89,3.89,173.09
2008-05-28 00:00:00,0,6.34,6.34,159.28
2008-05-29 00:00:00,0,10.75,10.75,180.91
2008-05-30 00:00:00,0,14.16,14.16,231.79
2008-05-31 00:00:00,0,15.93,15.93,280.41
2008-06-01 00:00:00,0,16.62,16.62,313.59
2008-06-02 00:00:00,0.04,10.30,10.30,239.51
2008-06-03 00:00:00,0,14.23,14.23,249.47
2008-06-04 00:00:00,0,16.78,16.78,279.69
2008-06-05 00:00:00,0,16.97,16.97,206.87
2008-06-06 00:00:00,0,17.47,17.47,177.40
2008-06-07 00:00:00,0,16.51,16.51,161.22
2008-06-08 00:00:00,2.56,17.08,17.08,160.24
2008-06-09 00:00:00,3.12,11.15,11.15,163.05
2008-06-10 00:00:00,9.65,8.23,8.23,213.53
2008-06-11 00:00:00,9.53,4.22,4.22,160.82
2008-06-12 00:00:00,2.69,4.13,4.13,125.05
2008-06-13 00:00:00,3.35,3.89,3.89,129.65
2008-06-14 00:00:00,4.17,5.68,5.68,108.62
2008-06-15 00:00:00,0.12,7.59,7.59,103.84
2008-06-16 00:00:00,1.19,7.66,7.66,83.63
2008-06-17 00:00:00,2.32,8.36,8.36,79.35
2008-06-18 00:00:00,7.48,8.56,8.56,131.40
2008-06-19 00:00:00,1.58,8.23,8.23,118.91
2008-06-20 00:00:00,0.09,10.37,10.37,109.68
2008-06-21 00:00:00,0.01,10.03,10.03,85.05
2008-06-22 00:00:00,5.13,8.40,8.40,83.89
2008-06-23 00:00:00,1.65,9.60,9.60,70.77
2008-06-24 00:00:00,2.95,6.35,6.35,91.97
2008-06-25 00:00:00,3.76,4.19,4.19,100.48
2008-06-26 00:00:00,3.31,4.91,4.91,66.99
2008-06-27 00:00:00,0,8.52,8.52,42.72
2008-06-28 00:00:00,3.18,10.13,10.13,52.66
2008-06-29 00:00:00,0.55,9.06,9.06,75.98
2008-06-30 00:00:00,4.23,11.74,11.74,116.28
2008-07-01 00:00:00,12.5,8.61,8.61,142.78
2008-07-02 00:00:00,0,10.73,10.73,70.29
2008-07-03 00:00:00,0,15.93,15.93,51.71
2008-07-04 00:00:00,0,18.87,18.87,49.32
2008-07-05 00:00:00,0,19.11,19.11,37.35
2008-07-06 00:00:00,2.58,13.44,13.44,38.92
2008-07-07 00:00:00,8.99,7.28,7.28,66.15
2008-07-08 00:00:00,0.01,7.97,7.97,32.79
2008-07-09 00:00:00,0.31,10.81,10.81,25.11
2008-07-10 00:00:00,0,10.16,10.16,21.75
2008-07-11 00:00:00,0,9.75,9.75,18.57
2008-07-12 00:00:00,0.46,12.78,12.78,18.50
2008-07-13 00:00:00,3.85,11.89,11.89,27.00
2008-07-14 00:00:00,3.08,11.71,11.71,41.73
2008-07-15 00:00:00,2.12,10.06,10.06,40.23
2008-07-16 00:00:00,1.95,9.83,9.83,30.32
2008-07-17 00:00:00,4.13,7.75,7.75,62.25
2008-07-18 00:00:00,4.54,7.06,7.06,68.90
2008-07-19 00:00:00,4.59,5.81,5.81,58.37
2008-07-20 00:00:00,0,11.37,11.37,31.73
2008-07-21 00:00:00,0.22,13.44,13.44,24.67
2008-07-22 00:00:00,0.32,8.33,8.33,23.28
2008-07-23 00:00:00,0.65,10.53,10.53,18.75
2008-07-24 00:00:00,0.43,12.82,12.82,17.31
2008-07-25 00:00:00,0,17.48,17.48,15.91
2008-07-26 00:00:00,0,19.12,19.12,15.65
2008-07-27 00:00:00,0.1,19.46,19.46,16.21
2008-07-28 00:00:00,0,19.28,19.28,13.30
2008-07-29 00:00:00,0,18.57,18.57,11.49
2008-07-30 00:00:00,3.99,17.53,17.53,13.00
2008-07-31 00:00:00,1.03,17.32,17.32,16.00
2008-08-01 00:00:00,10.37,14.65,14.65,24.08
2008-08-02 00:00:00,0.03,14.58,14.58,14.06
2008-08-03 00:00:00,2.23,14.13,14.13,12.57
2008-08-04 00:00:00,6.12,9.85,9.85,16.89
2008-08-05 00:00:00,0.13,7.24,7.24,15.50
2008-08-06 00:00:00,0.01,10.80,10.80,11.45
2008-08-07 00:00:00,6.59,10.89,10.89,13.55
2008-08-08 00:00:00,4.92,11.19,11.19,18.24
2008-08-09 00:00:00,2.73,7.99,7.99,17.80
2008-08-10 00:00:00,0.39,5.51,5.51,15.84
2008-08-11 00:00:00,1.61,9.06,9.06,15.31
2008-08-12 00:00:00,0.89,10.81,10.81,14.78
2008-08-13 00:00:00,2.64,11.25,11.25,14.26
2008-08-14 00:00:00,8.3,10.31,10.31,38.14
2008-08-15 00:00:00,4.36,8.71,8.71,48.43
2008-08-16 00:00:00,0.54,8.29,8.29,30.55
2008-08-17 00:00:00,0,8.76,8.76,19.21
2008-08-18 00:00:00,0.07,10.28,10.28,14.41
2008-08-19 00:00:00,3.39,8.25,8.25,13.86
2008-08-20 00:00:00,1.3,8.97,8.97,15.95
2008-08-21 00:00:00,0.29,9.24,9.24,16.08
2008-08-22 00:00:00,3.35,8.62,8.62,20.25
2008-08-23 00:00:00,0,7.40,7.40,19.05
2008-08-24 00:00:00,0,9.10,9.10,14.02
2008-08-25 00:00:00,0,11.45,11.45,11.27
2008-08-26 00:00:00,6.36,11.94,11.94,13.87
2008-08-27 00:00:00,6.06,8.18,8.18,30.76
2008-08-28 00:00:00,16.5,9.09,9.09,205.54
2008-08-29 00:00:00,3.24,6.96,6.96,120.05
2008-08-30 00:00:00,1.2,7.05,7.05,65.06
2008-08-31 00:00:00,0.26,7.22,7.22,39.47
2008-09-01 00:00:00,0.02,9.90,9.90,28.45
2008-09-02 00:00:00,0.01,11.59,11.59,23.30
2008-09-03 00:00:00,2.87,10.73,10.73,39.72
2008-09-04 00:00:00,12.32,6.86,6.86,122.14
2008-09-05 00:00:00,1,6.91,6.91,56.69
2008-09-06 00:00:00,0.79,4.53,4.53,37.64
2008-09-07 00:00:00,0.11,5.62,5.62,27.03
2008-09-08 00:00:00,0.01,6.43,6.43,21.45
2008-09-09 00:00:00,0.03,9.47,9.47,18.28
2008-09-10 00:00:00,0.51,7.99,7.99,16.57
2008-09-11 00:00:00,0.02,7.56,7.56,15.54
2008-09-12 00:00:00,0.01,8.36,8.36,14.11
2008-09-13 00:00:00,0.01,5.68,5.68,12.33
2008-09-14 00:00:00,0.01,8.67,8.67,11.25
2008-09-15 00:00:00,0,7.57,7.57,10.92
2008-09-16 00:00:00,0.01,4.98,4.98,10.11
2008-09-17 00:00:00,0.01,4.39,4.39,9.43
2008-09-18 00:00:00,0.01,4.81,4.81,9.00
2008-09-19 00:00:00,0.77,4.66,4.66,8.77
2008-09-20 00:00:00,3.06,5.89,5.89,9.71
2008-09-21 00:00:00,0.01,5.91,5.91,10.25
2008-09-22 00:00:00,0.09,7.27,7.27,8.94
2008-09-23 00:00:00,1.09,7.22,7.22,8.85
2008-09-24 00:00:00,0.01,6.22,6.22,8.97
2008-09-25 00:00:00,0.05,5.92,5.92,8.54
2008-09-26 00:00:00,0.03,7.30,7.30,8.19
2008-09-27 00:00:00,0.26,7.04,7.04,8.51
2008-09-28 00:00:00,10.88,4.58,4.58,28.89
2008-09-29 00:00:00,3.76,1.41,1.41,45.17
2008-09-30 00:00:00,5.07,0.89,0.89,34.86
2008-10-01 00:00:00,0.01,2.56,2.56,23.83
2008-10-02 00:00:00,4.93,3.22,3.22,53.93
2008-10-03 00:00:00,3.3,2.66,2.66,66.43
2008-10-04 00:00:00,0.87,2.18,2.18,38.53
2008-10-05 00:00:00,7.67,0.88,0.88,44.60
2008-10-06 00:00:00,12.45,0.48,0.48,112.66
2008-10-07 00:00:00,3.75,0.72,0.72,90.53
2008-10-08 00:00:00,0,1.59,1.59,52.31
2008-10-09 00:00:00,2.95,6.52,6.52,128.88
2008-10-10 00:00:00,1.94,4.54,4.54,93.34
2008-10-11 00:00:00,1.59,6.28,6.28,86.67
2008-10-12 00:00:00,3.49,5.17,5.17,55.87
2008-10-13 00:00:00,2.59,4.66,4.66,58.29
2008-10-14 00:00:00,4.02,4.18,4.18,50.93
2008-10-15 00:00:00,1.51,2.50,2.50,52.81
2008-10-16 00:00:00,0.01,3.13,3.13,35.04
2008-10-17 00:00:00,1.32,2.64,2.64,30.82
2008-10-18 00:00:00,0.24,2.04,2.04,33.13
2008-10-19 00:00:00,0.18,2.75,2.75,27.37
2008-10-20 00:00:00,1.37,2.25,2.25,23.73
2008-10-21 00:00:00,3.68,6.41,6.41,39.62
2008-10-22 00:00:00,0,2.54,2.54,28.07
2008-10-23 00:00:00,0.14,0.64,0.64,18.00
2008-10-24 00:00:00,3.94,5.06,5.06,30.58
2008-10-25 00:00:00,1.18,4.16,4.16,31.18
2008-10-26 00:00:00,0.23,4.01,4.01,25.58
2008-10-27 00:00:00,0.01,1.55,1.55,17.45
2008-10-28 00:00:00,2.35,-0.61,-0.61,15.27
2008-10-29 00:00:00,0.06,-4.06,-4.06,12.16
2008-10-30 00:00:00,0.42,-6.18,-6.18,15.01
2008-10-31 00:00:00,0.61,-5.27,-5.27,17.22
2008-11-01 00:00:00,1.49,-3.21,-3.21,12.02
2008-11-02 00:00:00,0.03,-2.49,-2.49,10.58
2008-11-03 00:00:00,5.14,1.08,1.08,19.07
2008-11-04 00:00:00,3.5,2.88,2.88,56.56
2008-11-05 00:00:00,0.03,-0.09,-0.09,40.47
2008-11-06 00:00:00,0,-2.49,-2.49,18.40
2008-11-07 00:00:00,0,1.43,1.43,18.07
2008-11-08 00:00:00,0.4,1.83,1.83,13.11
2008-11-09 00:00:00,0,3.10,3.10,12.78
2008-11-10 00:00:00,3.51,2.57,2.57,14.34
2008-11-11 00:00:00,0,0.14,0.14,14.13
2008-11-12 00:00:00,0.02,-1.35,-1.35,12.76
2008-11-13 00:00:00,0.79,-1.78,-1.78,11.07
2008-11-14 00:00:00,0.47,-3.18,-3.18,8.41
2008-11-15 00:00:00,5.45,-0.71,-0.71,13.04
2008-11-16 00:00:00,4.85,-0.42,-0.42,15.59
2008-11-17 00:00:00,3.57,-3.28,-3.28,12.52
2008-11-18 00:00:00,1.46,-1.71,-1.71,12.28
2008-11-19 00:00:00,8.98,-3.45,-3.45,12.17
2008-11-20 00:00:00,14.14,-2.90,-2.90,15.53
2008-11-21 00:00:00,5.69,-6.76,-6.76,15.53
2008-11-22 00:00:00,4.96,-9.00,-9.00,15.32
2008-11-23 00:00:00,16.42,-4.40,-4.40,16.78
2008-11-24 00:00:00,0.94,-10.07,-10.07,18.60
2008-11-25 00:00:00,1.96,-5.03,-5.03,18.92
2008-11-26 00:00:00,8.42,-1.79,-1.79,18.80
2008-11-27 00:00:00,10.33,-1.95,-1.95,20.54
2008-11-28 00:00:00,2.91,-0.75,-0.75,20.95
2008-11-29 00:00:00,0.75,-10.93,-10.93,18.43
2008-11-30 00:00:00,3.46,-6.32,-6.32,19.07
2008-12-01 00:00:00,0.03,-6.19,-6.19,19.45
2008-12-02 00:00:00,0,-12.03,-12.03,15.27
2008-12-03 00:00:00,0.98,-7.52,-7.52,17.79
2008-12-04 00:00:00,1.73,-7.18,-7.18,17.96
2008-12-05 00:00:00,0.56,-12.12,-12.12,12.45
2008-12-06 00:00:00,0.14,-11.27,-11.27,11.46
2008-12-07 00:00:00,0.01,-12.49,-12.49,10.94
2008-12-08 00:00:00,1.7,-11.70,-11.70,12.54
2008-12-09 00:00:00,1.15,-8.19,-8.19,10.27
2008-12-10 00:00:00,0.02,-17.58,-17.58,6.34
2008-12-11 00:00:00,0.01,-16.83,-16.83,6.20
2008-12-12 00:00:00,0.01,-12.15,-12.15,9.54
2008-12-13 00:00:00,0.01,-14.23,-14.23,9.97
2008-12-14 00:00:00,0.04,-7.60,-7.60,12.08
2008-12-15 00:00:00,0.27,-2.34,-2.34,11.87
2008-12-16 00:00:00,1.56,-2.74,-2.74,12.38
2008-12-17 00:00:00,0.08,0.76,0.76,11.69
2008-12-18 00:00:00,0,-0.88,-0.88,10.37
2008-12-19 00:00:00,0.73,-0.32,-0.32,9.78
2008-12-20 00:00:00,0,-6.85,-6.85,9.25
2008-12-21 00:00:00,5.44,-2.94,-2.94,9.41
2008-12-22 00:00:00,9.5,-3.99,-3.99,12.99
2008-12-23 00:00:00,3.65,-3.47,-3.47,14.89
2008-12-24 00:00:00,1.83,-4.49,-4.49,13.78
2008-12-25 00:00:00,0.42,-1.68,-1.68,13.06
2008-12-26 00:00:00,0.01,-5.11,-5.11,12.21
2008-12-27 00:00:00,0.35,-2.83,-2.83,12.11
2008-12-28 00:00:00,0.01,-1.53,-1.53,12.01
2008-12-29 00:00:00,0.01,-11.90,-11.90,12.39
2008-12-30 00:00:00,0.01,-8.55,-8.55,11.19
2008-12-31 00:00:00,1.86,-3.39,-3.39,10.83
2009-01-01 00:00:00,9.15,-5.08,-5.08,9.14
2009-01-02 00:00:00,8.01,-6.56,-6.56,9.26
2009-01-03 00:00:00,11.65,-4.55,-4.55,9.73
2009-01-04 00:00:00,1.05,-13.43,-13.43,10.78
2009-01-05 00:00:00,2.33,-11.81,-11.81,10.98
2009-01-06 00:00:00,6.14,-3.48,-3.48,11.22
2009-01-07 00:00:00,15,-6.15,-6.15,10.54
2009-01-08 00:00:00,7.42,-7.86,-7.86,10.26
2009-01-09 00:00:00,6.79,1.32,1.32,21.02
2009-01-10 00:00:00,1.73,0.28,0.28,44.41
2009-01-11 00:00:00,0.02,0.32,0.32,46.35
2009-01-12 00:00:00,0,3.35,3.35,43.22
2009-01-13 00:00:00,0,2.29,2.29,48.71
2009-01-14 00:00:00,1.46,-0.76,-0.76,44.28
2009-01-15 00:00:00,0.15,-11.67,-11.67,34.28
2009-01-16 00:00:00,0.2,-18.46,-18.46,29.62
2009-01-17 00:00:00,0.01,-6.76,-6.76,26.73
2009-01-18 00:00:00,0.03,-5.20,-5.20,23.78
2009-01-19 00:00:00,0.02,-5.30,-5.30,20.73
2009-01-20 00:00:00,0,-4.13,-4.13,17.68
2009-01-21 00:00:00,0.07,-2.61,-2.61,17.95
2009-01-22 00:00:00,0.01,-1.05,-1.05,16.75
2009-01-23 00:00:00,0,-2.77,-2.77,15.22
2009-01-24 00:00:00,0.01,-3.58,-3.58,14.12
2009-01-25 00:00:00,0.61,-4.76,-4.76,13.04
2009-01-26 00:00:00,0.02,-4.75,-4.75,10.64
2009-01-27 00:00:00,0,-9.28,-9.28,8.63
2009-01-28 00:00:00,0,-11.18,-11.18,8.59
2009-01-29 00:00:00,0.01,-9.38,-9.38,8.41
2009-01-30 00:00:00,0,-8.65,-8.65,7.97
2009-01-31 00:00:00,0.02,-12.46,-12.46,6.49
2009-02-01 00:00:00,0,-13.34,-13.34,4.10
2009-02-02 00:00:00,0.01,-14.67,-14.67,4.22
2009-02-03 00:00:00,0,-15.55,-15.55,5.22
2009-02-04 00:00:00,0,-14.63,-14.63,4.63
2009-02-05 00:00:00,0.81,-11.34,-11.34,3.10
2009-02-06 00:00:00,0.66,-8.06,-8.06,2.61
2009-02-07 00:00:00,0.23,-10.15,-10.15,2.45
2009-02-08 00:00:00,3.23,-11.80,-11.80,2.53
2009-02-09 00:00:00,5.49,-11.12,-11.12,2.41
2009-02-10 00:00:00,0.48,-9.34,-9.34,2.28
2009-02-11 00:00:00,0.01,-17.20,-17.20,2.11
2009-02-12 00:00:00,0.76,-14.90,-14.90,2.34
2009-02-13 00:00:00,2.89,-7.08,-7.08,2.40
2009-02-14 00:00:00,2.37,-4.37,-4.37,2.33
2009-02-15 00:00:00,0.13,-6.20,-6.20,2.18
2009-02-16 00:00:00,0.01,-10.68,-10.68,2.00
2009-02-17 00:00:00,0,-7.63,-7.63,2.01
2009-02-18 00:00:00,3.85,-7.44,-7.44,2.03
2009-02-19 00:00:00,4.98,-4.35,-4.35,2.25
2009-02-20 00:00:00,8.81,-6.16,-6.16,2.36
2009-02-21 00:00:00,3.25,-3.87,-3.87,2.63
2009-02-22 00:00:00,5.52,-3.35,-3.35,2.61
2009-02-23 00:00:00,6.07,-1.75,-1.75,3.13
2009-02-24 00:00:00,2.92,-3.00,-3.00,3.25
2009-02-25 00:00:00,4.81,-3.45,-3.45,3.02
2009-02-26 00:00:00,4.01,-2.96,-2.96,2.95
2009-02-27 00:00:00,2.3,-5.15,-5.15,2.87
2009-02-28 00:00:00,4.43,-6.86,-6.86,2.89
2009-03-01 00:00:00,1.34,-6.12,-6.12,2.93
2009-03-02 00:00:00,1.48,-2.77,-2.77,2.92
2009-03-03 00:00:00,0.01,-4.76,-4.76,2.81
2009-03-04 00:00:00,0,-1.11,-1.11,2.75
2009-03-05 00:00:00,0.01,-0.61,-0.61,2.91
2009-03-06 00:00:00,0,-1.78,-1.78,2.82
2009-03-07 00:00:00,0,-0.81,-0.81,2.72
2009-03-08 00:00:00,0.01,-3.10,-3.10,2.62
2009-03-09 00:00:00,0.03,-2.45,-2.45,2.51
2009-03-10 00:00:00,0,-1.26,-1.26,2.36
2009-03-11 00:00:00,0.39,-1.76,-1.76,2.48
2009-03-12 00:00:00,0.1,-1.40,-1.40,2.38
2009-03-13 00:00:00,0.81,-2.84,-2.84,2.33
2009-03-14 00:00:00,0,-1.73,-1.73,2.55
2009-03-15 00:00:00,0,-5.47,-5.47,2.50
2009-03-16 00:00:00,1.03,-2.29,-2.29,2.81
2009-03-17 00:00:00,3.34,-0.85,-0.85,2.99
2009-03-18 00:00:00,12.92,-2.76,-2.76,3.07
2009-03-19 00:00:00,9.06,-2.22,-2.22,3.36
2009-03-20 00:00:00,0.01,-1.80,-1.80,3.78
2009-03-21 00:00:00,0.54,1.48,1.48,6.76
2009-03-22 00:00:00,7.52,-1.59,-1.59,14.42
2009-03-23 00:00:00,3.87,-1.90,-1.90,15.60
2009-03-24 00:00:00,0.92,-7.90,-7.90,12.70
2009-03-25 00:00:00,0.05,-10.78,-10.78,10.60
2009-03-26 00:00:00,0,-10.98,-10.98,8.52
2009-03-27 00:00:00,0,-6.52,-6.52,8.24
2009-03-28 00:00:00,0.01,-5.62,-5.62,7.39
2009-03-29 00:00:00,0.28,-4.83,-4.83,6.89
2009-03-30 00:00:00,0.05,-3.80,-3.80,6.20
2009-03-31 00:00:00,4.36,-2.48,-2.48,6.30
2009-04-01 00:00:00,1.67,-1.33,-1.33,6.47
